ENSG00000076351	3.849
ENSG00000115289	0.212
ENSG00000278644	0.212
ENSG00000277258	0.212
ENSG00000156374	0.212
ENSG00000071539	3.844
ENSG00000126226	0.212
ENSG00000124253	5.429
ENSG00000100889	3.844
ENSG00000285241	3.844
ENSG00000153823	0.212
ENSG00000186472	3.844
ENSG00000078674	0.212
ENSG00000168300	1.585
ENSG00000203880	1.585
ENSG00000280663	1.585
ENSG00000132646	0.212
ENSG00000081154	0.212
ENSG00000160299	0.212
ENSG00000106333	-6.046
ENSG00000163710	-6.258
ENSG00000174788	0.212
ENSG00000137509	-4.673
ENSG00000102109	-4.437
ENSG00000115257	-0.29
ENSG00000099139	-0.29
ENSG00000140479	-2.852
ENSG00000160613	-0.29
ENSG00000169174	-4.461
ENSG00000100731	1.826
ENSG00000135749	1.826
ENSG00000197136	2.037
ENSG00000126773	1.826
ENSG00000161217	3.844
ENSG00000102230	3.844
ENSG00000185813	3.844
ENSG00000116005	-4.437
ENSG00000145882	-4.437
ENSG00000120217	-3.695
ENSG00000197646	-3.695
ENSG00000183134	0.217
ENSG00000168229	0.005
ENSG00000114209	0.212
ENSG00000170248	0.212
ENSG00000188389	-3.484
ENSG00000276977	-3.484
ENSG00000071994	3.632
ENSG00000150593	0.212
ENSG00000105185	0.212
ENSG00000249915	3.844
ENSG00000115539	0.212
ENSG00000126249	0.212
ENSG00000112541	5.429
ENSG00000128655	5.429
ENSG00000174840	5.429
ENSG00000115252	5.217
ENSG00000123360	5.429
ENSG00000154678	5.429
ENSG00000186642	5.217
ENSG00000172572	7.991
ENSG00000152270	7.991
ENSG00000065989	5.429
ENSG00000184588	5.429
ENSG00000105650	5.429
ENSG00000113448	5.429
ENSG00000138735	5.429
ENSG00000132915	5.429
ENSG00000133256	5.429
ENSG00000095464	5.429
ENSG00000205268	5.429
ENSG00000171408	5.429
ENSG00000073417	5.429
ENSG00000113231	5.429
ENSG00000160191	5.429
ENSG00000240849	2.563
ENSG00000197461	-6.258
ENSG00000100311	-6.258
ENSG00000145431	-6.258
ENSG00000170962	-6.258
ENSG00000185624	-3.724
ENSG00000185615	-4.673
ENSG00000167004	-3.724
ENSG00000155660	-5.309
ENSG00000065485	-5.521
ENSG00000143870	-3.724
ENSG00000169340	-4.437
ENSG00000004142	0.212
ENSG00000100227	0.212
ENSG00000175087	5.217
ENSG00000152256	3.844
ENSG00000005882	3.844
ENSG00000067992	3.844
ENSG00000004799	3.632
ENSG00000107438	3.844
ENSG00000120913	0.212
ENSG00000154553	0.212
ENSG00000131435	0.212
ENSG00000163110	0.212
ENSG00000196923	0.212
ENSG00000164951	3.844
ENSG00000172840	3.632
ENSG00000140992	5.429
ENSG00000162493	-1.875
ENSG00000121892	0.212
ENSG00000083642	0.212
ENSG00000139515	0.212
ENSG00000179889	0.212
ENSG00000275498	0.212
ENSG00000160209	5.429
ENSG00000114631	-1.663
ENSG00000101327	-3.7
ENSG00000162366	2.774
ENSG00000133401	0.212
ENSG00000067840	0.212
ENSG00000165650	2.774
ENSG00000160951	0.005
ENSG00000125384	0.005
ENSG00000050628	1.826
ENSG00000171522	0.217
ENSG00000162734	0.212
ENSG00000173517	0.212
ENSG00000187800	-3.484
ENSG00000067955	0.212
ENSG00000089220	0.212
ENSG00000134020	-4.437
ENSG00000261371	-3.484
ENSG00000115425	5.429
ENSG00000132386	-4.226
ENSG00000162517	3.632
ENSG00000242265	0.212
ENSG00000197329	0.212
ENSG00000174516	0.212
ENSG00000152684	0.212
ENSG00000141456	0.212
ENSG00000133027	8.78
ENSG00000205155	5.147
ENSG00000181195	-5.309
ENSG00000107815	3.632
ENSG00000229859	-3.936
ENSG00000229183	-3.724
ENSG00000256713	-3.724
ENSG00000096088	-3.936
ENSG00000124299	3.844
ENSG00000215440	5.217
ENSG00000118898	0.212
ENSG00000179094	0.212
ENSG00000132326	0.212
ENSG00000049246	0.212
ENSG00000121053	-0.829
ENSG00000180644	-0.063
ENSG00000135406	0.212
ENSG00000167419	-0.829
ENSG00000005381	-0.829
ENSG00000112378	2.563
ENSG00000115705	1.522
ENSG00000100029	0.212
ENSG00000157911	6.195
ENSG00000108733	6.195
ENSG00000162928	2.774
ENSG00000142655	2.774
ENSG00000121680	2.563
ENSG00000162735	0.212
ENSG00000127980	3.844
ENSG00000215193	2.563
ENSG00000164751	6.406
ENSG00000034693	2.563
ENSG00000114757	0.212
ENSG00000139197	0.212
ENSG00000288217	0.212
ENSG00000124587	3.844
ENSG00000135365	0.212
ENSG00000122420	0.005
ENSG00000109272	-1.889
ENSG00000113068	0.212
ENSG00000155959	0.212
ENSG00000101132	0.212
ENSG00000123349	0.212
ENSG00000291834	0.212
ENSG00000204220	0.212
ENSG00000206283	0.212
ENSG00000224782	0.212
ENSG00000235692	0.212
ENSG00000237335	0.212
ENSG00000141959	4.692
ENSG00000152556	4.692
ENSG00000067057	4.692
ENSG00000123739	1.517
ENSG00000138308	-0.068
ENSG00000109182	1.826
ENSG00000171314	5.429
ENSG00000164708	5.429
ENSG00000226784	5.429
ENSG00000247077	2.774
ENSG00000197121	3.411
ENSG00000148985	2.563
ENSG00000161395	-1.875
ENSG00000165152	1.826
ENSG00000129925	-3.695
ENSG00000137338	0.212
ENSG00000177614	0.212
ENSG00000142798	-2.626
ENSG00000157766	-2.626
ENSG00000132692	-6.046
ENSG00000164120	5.217
ENSG00000148334	6.406
ENSG00000134853	1.733
ENSG00000113721	1.733
ENSG00000104213	-6.258
ENSG00000142102	5.217
ENSG00000095303	-1.041
ENSG00000073756	-0.829
ENSG00000102144	3.844
ENSG00000170950	3.844
ENSG00000163389	-1.041
ENSG00000079739	5.429
ENSG00000165434	5.429
ENSG00000169299	5.429
ENSG00000154330	0.212
ENSG00000183571	1.585
ENSG00000130517	1.585
ENSG00000087157	5.429
ENSG00000184207	5.217
ENSG00000101856	6.406
ENSG00000164040	2.037
ENSG00000008438	-6.046
ENSG00000161031	-2.414
ENSG00000159527	-2.626
ENSG00000163218	-2.626
ENSG00000182492	-6.258
ENSG00000011465	-6.258
ENSG00000100949	0.212
ENSG00000285193	0.212
ENSG00000164219	3.632
ENSG00000137955	3.844
ENSG00000171759	3.844
ENSG00000076641	2.774
ENSG00000112137	0.212
ENSG00000112419	0.212
ENSG00000087495	0.212
ENSG00000204138	0.212
ENSG00000164902	0.212
ENSG00000167085	0.212
ENSG00000215021	0.212
ENSG00000111752	3.844
ENSG00000134686	3.844
ENSG00000173889	3.844
ENSG00000102174	5.222
ENSG00000130024	0.212
ENSG00000109118	3.844
ENSG00000106443	3.844
ENSG00000119403	0.212
ENSG00000112511	0.212
ENSG00000225553	0.212
ENSG00000025293	-1.609
ENSG00000040633	0.212
ENSG00000122733	0.212
ENSG00000197724	3.844
ENSG00000118482	0.212
ENSG00000100410	3.844
ENSG00000156531	0.212
ENSG00000172943	3.844
ENSG00000165443	-0.525
ENSG00000146247	0.212
ENSG00000164776	5.217
ENSG00000156873	5.429
ENSG00000181649	0.212
ENSG00000274538	0.212
ENSG00000019144	0.212
ENSG00000144824	0.212
ENSG00000112293	-4.437
ENSG00000081913	3.844
ENSG00000040199	3.844
ENSG00000136940	0.212
ENSG00000115540	3.632
ENSG00000173868	5.217
ENSG00000144362	5.217
ENSG00000116703	0.212
ENSG00000054148	5.429
ENSG00000070047	0.212
ENSG00000274780	0.212
ENSG00000132570	0.212
ENSG00000166228	3.844
ENSG00000116793	2.037
ENSG00000006576	1.826
ENSG00000175287	3.844
ENSG00000168490	-0.737
ENSG00000137558	-4.437
ENSG00000164530	-4.437
ENSG00000160013	0.217
ENSG00000196455	5.429
ENSG00000141506	0.212
ENSG00000150867	0.212
ENSG00000277292	3.844
ENSG00000276293	3.844
ENSG00000166908	0.212
ENSG00000241973	0.212
ENSG00000143393	0.212
ENSG00000143398	0.212
ENSG00000107242	0.212
ENSG00000186111	0.212
ENSG00000185133	0.212
ENSG00000139200	-1.875
ENSG00000033800	3.844
ENSG00000078043	3.844
ENSG00000131788	3.632
ENSG00000105229	3.844
ENSG00000073921	0.212
ENSG00000100151	3.844
ENSG00000177595	1.796
ENSG00000103335	0.217
ENSG00000154864	0.217
ENSG00000140451	3.844
ENSG00000165195	2.037
ENSG00000069943	1.826
ENSG00000135845	2.563
ENSG00000151665	2.563
ENSG00000174227	1.826
ENSG00000108474	2.563
ENSG00000143315	2.563
ENSG00000197563	1.826
ENSG00000165282	1.826
ENSG00000185808	2.563
ENSG00000007541	2.563
ENSG00000162896	-3.484
ENSG00000087111	1.826
ENSG00000124155	-3.695
ENSG00000101464	2.563
ENSG00000060642	2.563
ENSG00000277161	2.037
ENSG00000275600	2.037
ENSG00000163964	-1.875
ENSG00000255072	2.563
ENSG00000119227	2.563
ENSG00000104872	0.212
ENSG00000085514	-1.875
ENSG00000121716	-1.875
ENSG00000137193	5.429
ENSG00000102096	5.217
ENSG00000292210	5.217
ENSG00000198355	5.217
ENSG00000129195	0.212
ENSG00000120265	5.429
ENSG00000127445	0.212
ENSG00000102309	0.212
ENSG00000100941	0.212
ENSG00000158828	7.991
ENSG00000234465	-5.521
ENSG00000254093	0.212
ENSG00000284764	0.212
ENSG00000225973	2.563
ENSG00000172775	0.212
ENSG00000174238	3.844
ENSG00000180957	0.212
ENSG00000159763	-6.046
ENSG00000233670	2.563
ENSG00000087842	3.632
ENSG00000241878	4.359
ENSG00000154217	0.212
ENSG00000057757	0.212
ENSG00000110697	0.212
ENSG00000090975	0.212
ENSG00000091622	0.212
ENSG00000069011	0.212
ENSG00000164093	0.212
ENSG00000107859	0.212
ENSG00000125207	1.796
ENSG00000275051	1.796
ENSG00000197181	1.796
ENSG00000181191	0.212
ENSG00000198961	0.212
ENSG00000111845	0.212
ENSG00000285226	0.212
ENSG00000158683	0.005
ENSG00000166473	-3.695
ENSG00000277481	-3.695
ENSG00000107593	6.222
ENSG00000078795	1.826
ENSG00000078142	0.212
ENSG00000051382	0.212
ENSG00000171608	0.212
ENSG00000105851	3.844
ENSG00000008710	-3.484
ENSG00000118762	6.434
ENSG00000162878	0.991
ENSG00000130943	-1.875
ENSG00000107679	0.212
ENSG00000169499	0.212
ENSG00000116095	0.212
ENSG00000105559	0.212
ENSG00000052126	0.212
ENSG00000143850	0.212
ENSG00000166689	0.212
ENSG00000106086	0.212
ENSG00000115762	3.632
ENSG00000170927	-1.875
ENSG00000166289	3.632
ENSG00000175895	3.844
ENSG00000120278	0.212
ENSG00000090924	0.212
ENSG00000126822	0.212
ENSG00000196155	0.212
ENSG00000171680	0.212
ENSG00000187510	-0.737
ENSG00000054690	0.212
ENSG00000068137	-3.489
ENSG00000205038	-1.875
ENSG00000225190	0.212
ENSG00000277111	0.212
ENSG00000276358	0.212
ENSG00000116786	0.212
ENSG00000178385	0.212
ENSG00000187583	0.212
ENSG00000023902	0.212
ENSG00000241839	0.212
ENSG00000123143	5.429
ENSG00000065243	5.429
ENSG00000160447	5.429
ENSG00000160199	0.212
ENSG00000081277	0.212
ENSG00000057294	0.212
ENSG00000184363	0.212
ENSG00000144283	0.212
ENSG00000169618	0.005
ENSG00000101292	0.005
ENSG00000144837	-4.673
ENSG00000153246	-3.695
ENSG00000170965	-3.7
ENSG00000189129	-3.7
ENSG00000181690	0.0
ENSG00000157654	0.212
ENSG00000173801	-0.525
ENSG00000137055	0.212
ENSG00000127252	4.147
ENSG00000133328	4.147
ENSG00000176485	4.147
ENSG00000133321	4.147
ENSG00000168004	1.585
ENSG00000163803	-0.29
ENSG00000121316	-6.258
ENSG00000151176	-6.258
ENSG00000204310	-1.138
ENSG00000206324	-1.138
ENSG00000227642	-1.138
ENSG00000228892	-1.138
ENSG00000236873	-1.138
ENSG00000226467	-1.138
ENSG00000235758	-1.138
ENSG00000182621	1.796
ENSG00000137841	5.429
ENSG00000149782	1.796
ENSG00000101333	1.796
ENSG00000169692	-1.138
ENSG00000160216	2.563
ENSG00000187091	4.692
ENSG00000161714	5.429
ENSG00000115556	5.429
ENSG00000026652	2.563
ENSG00000138193	1.796
ENSG00000155189	2.563
ENSG00000284980	2.563
ENSG00000124181	5.429
ENSG00000197943	1.796
ENSG00000114805	5.217
ENSG00000149527	5.429
ENSG00000276429	5.429
ENSG00000115896	0.212
ENSG00000154822	0.212
ENSG00000284017	0.212
ENSG00000240891	1.585
ENSG00000182836	1.585
ENSG00000139151	1.585
ENSG00000075651	0.212
ENSG00000101166	0.212
ENSG00000105223	3.411
ENSG00000166428	3.411
ENSG00000180287	1.826
ENSG00000179598	4.147
ENSG00000161381	-1.875
ENSG00000178209	0.212
ENSG00000100558	0.212
ENSG00000115956	0.212
ENSG00000188771	-4.437
ENSG00000163737	-1.677
ENSG00000183281	-5.521
ENSG00000125551	-5.521
ENSG00000119630	-6.258
ENSG00000134901	-4.437
ENSG00000178202	-4.437
ENSG00000175985	0.212
ENSG00000166819	0.212
ENSG00000147872	0.212
ENSG00000105355	0.212
ENSG00000167676	0.212
ENSG00000214456	0.212
ENSG00000166851	5.429
ENSG00000145632	5.429
ENSG00000173846	5.217
ENSG00000142731	5.429
ENSG00000102934	2.774
ENSG00000122194	-0.829
ENSG00000266964	-0.926
ENSG00000083444	0.78
ENSG00000152952	0.991
ENSG00000106397	-2.626
ENSG00000102007	1.826
ENSG00000147471	0.212
ENSG00000180316	1.585
ENSG00000177666	3.622
ENSG00000100344	3.411
ENSG00000006757	1.585
ENSG00000100341	1.585
ENSG00000032444	7.254
ENSG00000130653	7.991
ENSG00000135241	3.622
ENSG00000184381	4.147
ENSG00000067113	3.411
ENSG00000141934	3.411
ENSG00000162407	3.622
ENSG00000203805	4.147
ENSG00000147535	4.147
ENSG00000205808	4.359
ENSG00000160539	2.774
ENSG00000241360	5.217
ENSG00000148123	2.037
ENSG00000276539	2.037
ENSG00000105520	2.037
ENSG00000129951	2.037
ENSG00000117600	2.037
ENSG00000117598	2.563
ENSG00000171566	0.212
ENSG00000107020	2.563
ENSG00000188313	2.774
ENSG00000163746	2.774
ENSG00000187838	2.774
ENSG00000284009	2.774
ENSG00000114698	2.774
ENSG00000120756	3.844
ENSG00000136167	3.844
ENSG00000102024	3.844
ENSG00000100979	-6.258
ENSG00000130300	1.826
ENSG00000114554	-3.695
ENSG00000076356	-3.484
ENSG00000130827	-3.484
ENSG00000221866	-3.484
ENSG00000164050	-3.695
ENSG00000196576	-3.484
ENSG00000198753	-3.695
ENSG00000136040	-3.484
ENSG00000004399	-3.695
ENSG00000100372	2.563
ENSG00000185664	-1.875
ENSG00000124225	2.563
ENSG00000172331	4.692
ENSG00000085998	4.586
ENSG00000144647	1.826
ENSG00000283758	2.563
ENSG00000140464	3.844
ENSG00000100417	5.429
ENSG00000140650	5.429
ENSG00000109099	1.826
ENSG00000122512	3.844
ENSG00000163344	3.632
ENSG00000127564	5.429
ENSG00000147813	3.844
ENSG00000278488	3.844
ENSG00000146453	6.195
ENSG00000132424	0.212
ENSG00000127838	3.632
ENSG00000039650	3.844
ENSG00000240694	0.212
ENSG00000141744	3.844
ENSG00000115946	0.212
ENSG00000168081	-3.7
ENSG00000198805	3.844
ENSG00000291814	3.844
ENSG00000108439	3.844
ENSG00000138035	0.212
ENSG00000132182	-1.663
ENSG00000143190	0.212
ENSG00000184486	0.212
ENSG00000204531	3.844
ENSG00000206454	3.844
ENSG00000229094	3.844
ENSG00000235068	3.844
ENSG00000237582	3.844
ENSG00000233911	3.844
ENSG00000230336	3.844
ENSG00000139323	0.212
ENSG00000152359	0.212
ENSG00000174348	-4.437
ENSG00000116218	1.848
ENSG00000128567	-1.663
ENSG00000143157	0.0
ENSG00000143442	0.212
ENSG00000170734	3.632
ENSG00000101751	5.217
ENSG00000122008	3.632
ENSG00000178226	-4.673
ENSG00000132963	0.0
ENSG00000130714	1.826
ENSG00000009830	2.037
ENSG00000005421	2.66
ENSG00000105854	-1.041
ENSG00000105852	2.871
ENSG00000132000	-4.437
ENSG00000288195	-4.437
ENSG00000104356	0.212
ENSG00000167272	0.212
ENSG00000112276	2.037
ENSG00000121577	2.037
ENSG00000132429	1.826
ENSG00000102312	4.147
ENSG00000128039	2.563
ENSG00000152558	-1.875
ENSG00000133110	-6.046
ENSG00000125503	0.212
ENSG00000219607	0.212
ENSG00000105198	-1.82
ENSG00000167641	0.212
ENSG00000173457	0.212
ENSG00000198729	0.212
ENSG00000166143	0.212
ENSG00000160972	0.212
ENSG00000101445	0.212
ENSG00000172531	5.429
ENSG00000213639	5.429
ENSG00000186298	5.429
ENSG00000115685	0.212
ENSG00000117751	0.212
ENSG00000204569	0.212
ENSG00000206489	0.212
ENSG00000230995	0.212
ENSG00000231737	0.212
ENSG00000235291	0.212
ENSG00000238104	0.212
ENSG00000227804	0.212
ENSG00000204619	0.212
ENSG00000206501	0.212
ENSG00000236560	0.212
ENSG00000237829	0.212
ENSG00000234058	0.212
ENSG00000233314	0.212
ENSG00000237403	0.212
ENSG00000227720	0.212
ENSG00000113575	5.429
ENSG00000104695	5.429
ENSG00000138814	5.429
ENSG00000107758	5.429
ENSG00000120910	5.429
ENSG00000149923	5.429
ENSG00000165782	4.359
ENSG00000291802	4.359
ENSG00000155099	4.359
ENSG00000154845	0.212
ENSG00000163605	0.212
ENSG00000119698	0.212
ENSG00000278326	0.212
ENSG00000105063	0.212
ENSG00000100239	0.212
ENSG00000110075	0.212
ENSG00000102575	-2.626
ENSG00000162836	1.585
ENSG00000143727	1.796
ENSG00000134575	-2.11
ENSG00000014257	-1.041
ENSG00000186951	3.632
ENSG00000132170	3.107
ENSG00000142513	-2.11
ENSG00000163283	1.522
ENSG00000163295	-1.041
ENSG00000163286	-1.041
ENSG00000162551	-0.829
ENSG00000138078	1.796
ENSG00000085377	1.796
ENSG00000127125	0.212
ENSG00000141179	3.844
ENSG00000125534	0.212
ENSG00000086717	5.217
ENSG00000156194	5.217
ENSG00000064601	-4.673
ENSG00000134283	0.212
ENSG00000196262	-0.525
ENSG00000166794	-4.226
ENSG00000171497	0.212
ENSG00000084072	0.212
ENSG00000108179	0.212
ENSG00000138398	0.212
ENSG00000171960	0.212
ENSG00000137168	3.844
ENSG00000100023	0.212
ENSG00000240344	0.212
ENSG00000131013	0.212
ENSG00000140368	0.212
ENSG00000152229	0.212
ENSG00000198523	2.774
ENSG00000100614	3.844
ENSG00000138032	3.844
ENSG00000170836	3.844
ENSG00000175175	3.844
ENSG00000100034	3.844
ENSG00000115241	3.844
ENSG00000111110	0.212
ENSG00000155367	0.212
ENSG00000163644	3.844
ENSG00000163590	6.195
ENSG00000164088	3.632
ENSG00000213889	3.632
ENSG00000214517	1.796
ENSG00000100767	-5.521
ENSG00000143224	3.632
ENSG00000011485	5.429
ENSG00000119414	5.429
ENSG00000106341	0.212
ENSG00000146112	0.212
ENSG00000206485	0.212
ENSG00000225060	0.212
ENSG00000230341	0.212
ENSG00000234000	0.212
ENSG00000229998	0.212
ENSG00000135447	0.212
ENSG00000131771	0.212
ENSG00000162869	0.212
ENSG00000196422	0.212
ENSG00000166897	-1.663
ENSG00000160813	0.212
ENSG00000104866	0.212
ENSG00000154415	2.774
ENSG00000173281	0.212
ENSG00000285343	0.212
ENSG00000132825	0.212
ENSG00000235194	0.212
ENSG00000049769	2.774
ENSG00000148840	0.212
ENSG00000131238	-4.673
ENSG00000221988	-4.673
ENSG00000206329	-4.673
ENSG00000236649	-4.673
ENSG00000168452	-4.673
ENSG00000228116	-4.673
ENSG00000231618	-4.673
ENSG00000206256	-4.673
ENSG00000227600	-4.673
ENSG00000196850	3.632
ENSG00000113593	0.212
ENSG00000102103	0.212
ENSG00000292208	0.212
ENSG00000183530	0.212
ENSG00000087074	2.796
ENSG00000158615	0.212
ENSG00000134748	0.212
ENSG00000134186	0.212
ENSG00000196504	0.212
ENSG00000110844	0.212
ENSG00000105404	2.563
ENSG00000243279	2.563
ENSG00000292222	2.563
ENSG00000144746	2.774
ENSG00000275342	0.212
ENSG00000185686	0.212
ENSG00000275013	0.212
ENSG00000133246	0.212
ENSG00000165828	-3.7
ENSG00000105227	0.212
ENSG00000121335	-4.226
ENSG00000197870	-4.226
ENSG00000275624	-4.226
ENSG00000198901	0.212
ENSG00000204469	0.212
ENSG00000206427	0.212
ENSG00000226618	0.212
ENSG00000231370	0.212
ENSG00000231825	0.212
ENSG00000225164	0.212
ENSG00000225748	0.212
ENSG00000288701	0.212
ENSG00000117523	0.212
ENSG00000167525	0.212
ENSG00000143294	0.212
ENSG00000214140	0.0
ENSG00000170325	0.212
ENSG00000019485	0.212
ENSG00000147596	0.212
ENSG00000141956	0.0
ENSG00000099256	3.844
ENSG00000057657	0.0
ENSG00000116731	0.212
ENSG00000152784	3.632
ENSG00000164256	3.844
ENSG00000117450	-0.024
ENSG00000167815	-0.024
ENSG00000165672	-0.024
ENSG00000123131	-3.936
ENSG00000126432	-0.024
ENSG00000117592	1.796
ENSG00000188783	-6.258
ENSG00000107959	3.608
ENSG00000124126	0.212
ENSG00000186652	-6.258
ENSG00000156575	-5.521
ENSG00000116690	-6.258
ENSG00000109819	0.212
ENSG00000155846	0.212
ENSG00000082175	0.212
ENSG00000198056	5.429
ENSG00000146143	3.844
ENSG00000139174	0.212
ENSG00000163637	0.212
ENSG00000012211	0.212
ENSG00000175785	-1.875
ENSG00000274089	-1.875
ENSG00000171867	-2.626
ENSG00000164306	3.844
ENSG00000253729	0.212
ENSG00000185345	5.429
ENSG00000180228	0.212
ENSG00000183943	5.429
ENSG00000119973	0.005
ENSG00000113494	-0.063
ENSG00000172179	-6.046
ENSG00000122304	0.212
ENSG00000178257	0.212
ENSG00000171864	-6.258
ENSG00000115718	-4.461
ENSG00000100033	0.212
ENSG00000108518	0.212
ENSG00000070087	0.212
ENSG00000143125	-5.521
ENSG00000163421	-5.521
ENSG00000171199	-4.226
ENSG00000111215	-3.7
ENSG00000263247	-3.7
ENSG00000282269	-3.7
ENSG00000007062	-1.663
ENSG00000155066	-1.663
ENSG00000292084	-1.663
ENSG00000126759	-6.258
ENSG00000184500	-6.046
ENSG00000117707	0.212
ENSG00000126231	-6.046
ENSG00000140829	3.844
ENSG00000168438	0.212
ENSG00000165630	0.212
ENSG00000110107	0.212
ENSG00000105618	0.212
ENSG00000275885	0.212
ENSG00000185246	0.212
ENSG00000112739	5.429
ENSG00000136875	0.212
ENSG00000101161	0.212
ENSG00000174231	0.212
ENSG00000274442	0.212
ENSG00000134551	-4.226
ENSG00000272803	-4.226
ENSG00000275679	-4.226
ENSG00000117360	0.212
ENSG00000112619	0.005
ENSG00000172315	5.429
ENSG00000147224	3.632
ENSG00000101911	3.632
ENSG00000229937	3.632
ENSG00000068489	0.212
ENSG00000126464	0.212
ENSG00000156858	0.212
ENSG00000176381	0.212
ENSG00000187533	-3.7
ENSG00000282868	-3.7
ENSG00000183248	0.212
ENSG00000135362	0.212
ENSG00000186654	0.212
ENSG00000131188	2.774
ENSG00000164244	0.212
ENSG00000071677	-3.489
ENSG00000204314	5.147
ENSG00000206331	5.147
ENSG00000235956	5.147
ENSG00000225141	5.147
ENSG00000229071	5.147
ENSG00000229488	5.147
ENSG00000227122	5.147
ENSG00000238056	5.147
ENSG00000167371	5.359
ENSG00000163704	-1.663
ENSG00000224940	-0.926
ENSG00000116132	0.212
ENSG00000100519	3.844
ENSG00000150687	-4.461
ENSG00000172382	-4.673
ENSG00000103355	-3.936
ENSG00000146250	-6.258
ENSG00000165076	-5.521
ENSG00000185888	-4.673
ENSG00000189099	-4.673
ENSG00000100764	3.844
ENSG00000253649	-6.258
ENSG00000151006	-3.936
ENSG00000103023	-6.258
ENSG00000184647	-4.673
ENSG00000237412	-4.673
ENSG00000185198	-4.673
ENSG00000258223	-4.673
ENSG00000276785	-4.673
ENSG00000165916	3.844
ENSG00000013275	3.844
ENSG00000281221	3.844
ENSG00000161057	3.844
ENSG00000087191	3.844
ENSG00000120685	0.212
ENSG00000148426	0.212
ENSG00000167595	0.212
ENSG00000052344	-2.11
ENSG00000283526	2.563
ENSG00000166450	-3.695
ENSG00000196415	-4.673
ENSG00000277804	-4.673
ENSG00000143363	3.844
ENSG00000106772	0.212
ENSG00000100362	3.844
ENSG00000274665	3.844
ENSG00000204538	-3.7
ENSG00000206459	-3.7
ENSG00000227246	-3.7
ENSG00000232127	-3.7
ENSG00000234605	-3.7
ENSG00000224544	-3.7
ENSG00000129084	-0.525
ENSG00000106588	0.212
ENSG00000100567	0.212
ENSG00000041357	0.212
ENSG00000143106	-0.525
ENSG00000100902	-0.525
ENSG00000101182	-0.525
ENSG00000141279	5.429
ENSG00000205220	1.796
ENSG00000222028	1.585
ENSG00000008018	-0.525
ENSG00000126067	0.212
ENSG00000277791	0.212
ENSG00000275903	0.212
ENSG00000159377	0.212
ENSG00000100804	5.217
ENSG00000142507	1.796
ENSG00000136930	1.585
ENSG00000204264	1.796
ENSG00000206298	1.796
ENSG00000235715	1.796
ENSG00000226201	1.796
ENSG00000236443	1.796
ENSG00000231631	1.796
ENSG00000230669	1.796
ENSG00000230034	1.796
ENSG00000240065	1.796
ENSG00000240118	1.796
ENSG00000243594	1.796
ENSG00000243067	1.796
ENSG00000242711	1.796
ENSG00000243958	1.796
ENSG00000239836	1.796
ENSG00000240508	1.796
ENSG00000167653	-6.258
ENSG00000108671	0.212
ENSG00000197170	0.212
ENSG00000185627	0.212
ENSG00000059915	0.212
ENSG00000146005	2.774
ENSG00000156011	0.212
ENSG00000125637	0.212
ENSG00000115233	3.844
ENSG00000131153	0.212
